revision_id,entity_id,entity_label,value_id,change_target,property_id,property_label,old_value,old_value_label,new_value,new_value_label,datatype,action,target,entity_types_31,entity_description,new_value_description,old_value_description,label,entity_types_279,predicted_class
117068098,5971,Altai Republic,Q5971$517b16d6-417c-2d6c-308f-1bd9c9c38fa6,,1082,population,"""+206168""",,"""+206168.0""",,quantity,UPDATE,PROPERTY_VALUE,"republic of Russia, federal subject of Russia","republic of Russia, federal subject of Russia",,,re_formatting,,refinement
852462278,61585393,,Q61585393$d1ac9d8a-4a79-4637-98e8-51776b757470,,2048,height,"""+88""",,"""+88.8""",,quantity,UPDATE,PROPERTY_VALUE,painting,painting by Joan Miró,,,refinement,,refinement
487557960,115800,Hold It Against Me,Q115800$3ab8d78d-45ba-a56d-a808-e5998ec1df38,,1725,beats per minute,"""+133""",,"""+133.00""",,quantity,UPDATE,PROPERTY_VALUE,single,2011 single by Britney Spears,,,re_formatting,,refinement
368809834,26652218,Doubting Thomas,Q26652218$5D47B29A-904E-4AA8-8034-C77D22F5EA42,,2048,height,"""+110""",,"""+110.8""",,quantity,UPDATE,PROPERTY_VALUE,painting,painting by Franciszek Smuglewicz,,,refinement,,refinement
403971760,27791995,Portrait of Antoine de Bourbon (detail).,Q27791995$B13F7C84-200A-4F4E-982E-E9BB35690AA4,,2048,height,"""+16""",,"""+16.4""",,quantity,UPDATE,PROPERTY_VALUE,painting,painting by Corneille de Lyon,,,refinement,,refinement
371005591,26713249,Sea view.,Q26713249$3786851E-43BC-4669-83DD-902BADC26C20,,2049,width,"""+22""",,"""+22.2""",,quantity,UPDATE,PROPERTY_VALUE,painting,painting by Mikhail Nesterov,,,refinement,,refinement
374743360,26837414,Chemin des Vendons,Q26837414$452F8BB6-CD10-4587-ADC7-CEEBF364E64A,,2048,height,"""+27""",,"""+27.2""",,quantity,UPDATE,PROPERTY_VALUE,painting,painting by Maurice Dainville,,,refinement,,refinement
404048411,27795105,A Storm in the Sea.,Q27795105$A90C6FD4-6F5F-49AE-9FC7-D7110EFF6E1B,,2049,width,"""+128""",,"""+128.5""",,quantity,UPDATE,PROPERTY_VALUE,painting,painting by Ludolf Bakhuizen,,,refinement,,refinement
1215486867,194500,Loisey-Culey,Q194500$FCBA541B-7DD3-4BF9-95EF-0260C86C36A9,,2046,area,"""+24""",,"""+24.48""",,quantity,UPDATE,PROPERTY_VALUE,commune of France,"former commune in Meuse, France",,,refinement,,refinement
209179383,16970036,2013 AFL finals series,Q16970036$c9c4bdd8-4720-cbb6-917f-bc9dcb262a58,,1350,number of matches played/races/starts,"""+9""",,"""+9.0""",,quantity,UPDATE,PROPERTY_VALUE,"tournament, AFL finals series, final",Finals matches of the 2013 AFL tournament,,,re_formatting,,refinement
607686746,28791021,SPX Tower,Q28791021$e7acd92a-435c-a3dd-e444-e1fb4979c84e,,2048,height,"""+244""",,"""+244.55""",,quantity,UPDATE,PROPERTY_VALUE,skyscraper,"offices in Riyadh, Saudi Arabia",,,refinement,,refinement
885658946,18719552,,Q18719552$e36d45b0-4dce-791f-916a-a956d4d5d0e0,,2049,width,"""+32""",,"""+32.7""",,quantity,UPDATE,PROPERTY_VALUE,drawing,painting by Pablo Picasso,,,refinement,,refinement
865612195,20191202,,Q20191202$16C73BE5-7844-4342-B65D-7FFA351A4FC9,,2043,length,"""+22""",,"""+22.3""",,quantity,UPDATE,PROPERTY_VALUE,river,river in France,,,refinement,,refinement
1036218531,66548402,HD 91962,Q66548402$cd3c5580-0627-469a-b1cc-6b2c831a5075,,6257,right ascension,"""+159.2499849915700""",,"""+159.24998499157000""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
176482764,1781,Budapest,Q1781$db3c46f2-4be2-d9a7-6885-7e3c294b742d,,1082,population,"""+1744665""",,"""+1744665.0""",,quantity,UPDATE,PROPERTY_VALUE,"town in Hungary, enclave, largest city, national capital",capital and largest city of Hungary,,,re_formatting,,refinement
1036670690,66643855,GEN# -0.04601267,Q66643855$6fe53840-54cc-4ab8-a8e7-73528e975bfc,,6257,right ascension,"""+60.254""",,"""+60.2542""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
178735058,690649,La Boca,Q690649$7a23ccf4-4490-71a6-b721-5752af3158a0,,1082,population,"""+45113""",,"""+45113.0""",,quantity,UPDATE,PROPERTY_VALUE,neighborhood of Buenos Aires,"neighborhood of Buenos Aires, Argentina",,,re_formatting,,refinement
497522284,181,Jimmy Wales,Q181$240c929e-4e93-7fec-a198-6db8779d5d2a,,1971,number of children,"""+3""",,"""+3.5""",,quantity,UPDATE,PROPERTY_VALUE,human,American co-founder of Wikipedia (born 1966),,,refinement,,refinement
181510853,2577,Messier 86,Q2577$ba24c2a0-4b86-35cc-94ef-d34c933e21d4,,1215,apparent magnitude,"""+8.9""",,"""+8.90""",,quantity,UPDATE,PROPERTY_VALUE,,Galaxy,,,refinement,,refinement
182200936,404403,Alicia,Q404403$81e85c09-479b-c6c0-42be-5bde0c71750a,,1082,population,"""+22285""",,"""+22285.0""",,quantity,UPDATE,PROPERTY_VALUE,municipality of the Philippines,municipality of the Philippines in the province of Bohol,,,re_formatting,,refinement
973630302,22681557,,Q22681557$40ae12be-4638-a55d-6d08-e1f686e66f26,,2547,perimeter,"""+1.84""",,"""+1.843""",,quantity,UPDATE,PROPERTY_VALUE,lake,"lake in Jyväskylä, Finland",,,refinement,,refinement
389258559,27312695,Portrait of a man as Apollo,Q27312695$859E062E-54D1-41E9-8ACB-0E93D85D8E57,,2049,width,"""+93""",,"""+93.3""",,quantity,UPDATE,PROPERTY_VALUE,painting,painting by Adam Camerarius,,,refinement,,refinement
1013197747,3601244,ASCI Blue Mountain,Q3601244$1adbc72d-47bd-9b3c-912f-a1cab528d0dc,,7256,computer performance,"""+3.00""",,"""+3.000""",,quantity,UPDATE,PROPERTY_VALUE,supercomputer,supercomputer,,,refinement,,refinement
1036882663,60222895,CGCG 480-035,Q60222895$b47b2296-272a-40f8-a7aa-2477fcedb1fa,,6257,right ascension,"""+15.6000""",,"""+15.60000""",,quantity,UPDATE,PROPERTY_VALUE,,galaxy,,,refinement,,refinement
1036955175,66531032,omi Cet A,Q66531032$a89afa4a-b240-4e20-9c41-7482908a1d8f,,6257,right ascension,"""+34.836633""",,"""+34.8366333""",,quantity,UPDATE,PROPERTY_VALUE,,galaxy,,,refinement,,refinement
395035317,27553964,The Tower of Babel,Q27553964$55358D3D-B6C2-4ACD-86F9-F6490B56A3CD,,2048,height,"""+40""",,"""+40.5""",,quantity,UPDATE,PROPERTY_VALUE,painting,painting by Marten van Valckenborch,,,refinement,,refinement
186367646,2062178,Kegworth air disaster,Q2062178$77bbcfa5-4b0c-7ff0-919f-b9ed991e6b4d,,1339,number of injured,"""+79""",,"""+79.0""",,quantity,UPDATE,PROPERTY_VALUE,aviation accident,"British air accident, 1989",,,re_formatting,,refinement
386880754,131674,Anatoly Karpov,Q131674$a664aa6a-4823-cdb2-4950-9ac004dc6255,,1087,Elo rating,"""+2730""",,"""+2730.00000""",,quantity,UPDATE,PROPERTY_VALUE,human,Russian chess player,,,re_formatting,,refinement
401114836,27688623,The Tower of Babel,Q27688623$0DB01B36-926D-42F1-A3FA-7D58EE9BCA93,,2049,width,"""+47""",,"""+47.8""",,quantity,UPDATE,PROPERTY_VALUE,painting,painting by Jacob van der Ulft,,,refinement,,refinement
401092468,24326767,Kuivasjärvi,Q24326767$4766dcdb-4478-59fb-076e-cf56f55db24f,,2046,area,"""+0.829""",,"""+0.8297""",,quantity,UPDATE,PROPERTY_VALUE,"lake, lake or pond","lake of Simo, Finland",,,refinement,,refinement
195928098,2114394,½,Q2114394$6BCEC7C6-FD4A-4D71-8B43-3A2BC1AE97AE,,1181,numeric value,"""+0""",,"""+0.5""",,quantity,UPDATE,PROPERTY_VALUE,"irreducible fraction, power of two, unit fraction",irreducible fraction,,,refinement,,property_value_update
1108823033,52333421,Orient Queen II,Q52333421$91E5DAA1-A43B-4A0E-931E-5C1C2044524E,,2043,length,"""+120""",,"""+120.8""",,quantity,UPDATE,PROPERTY_VALUE,,cruise ship built in 1989,,,refinement,,refinement
197384218,2877600,B612,Q2877600$d86e4c15-4aa9-053c-d6b5-c1360445e8ce,,1082,population,"""+1""",,"""+1.000000""",,quantity,UPDATE,PROPERTY_VALUE,fictional asteroid,fictional asteroid,,,re_formatting,,refinement
1114691092,1770327,California mouse,Q1770327$3696402b-c539-4e16-a739-7492efd956da,,7725,litter size,"""+2""",,"""+2.185""",,quantity,UPDATE,PROPERTY_VALUE,taxon,species of mammal,,,refinement,,refinement
1128141706,61875387,Petite Thonaise,Q61875387$e6f32a9d-490c-a009-a800-b69cfc8dee12,,2043,length,"""+28.3""",,"""+28.34""",,quantity,UPDATE,PROPERTY_VALUE,river,,,,refinement,,refinement
1218909594,1183918,Delaunay,Q1183918$5486A524-1038-4129-8106-D8C88FA1F799,,2386,diameter,"""+44.6""",,"""+44.63""",,quantity,UPDATE,PROPERTY_VALUE,"lunar crater, impact crater",lunar impact crater,,,refinement,,refinement
836424629,11920890,estany de Sarradé,Q11920890$2310bde3-4334-90f0-91ea-eb9efbe271bd,,2046,area,"""+4""",,"""+4.33""",,quantity,UPDATE,PROPERTY_VALUE,glacial lake,,,,refinement,,refinement
768601281,52277288,,Q52277288$ca64d400-4e1e-3182-cf9a-9eb5015c2fcc,,2053,watershed area,"""+36.3""",,"""+36.30""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
972790044,18697302,Kristina Pimenova,Q18697302$bcdaf29f-438d-781d-e049-a20e198efcfe,,2048,height,"""+1.6""",,"""+1.65""",,quantity,UPDATE,PROPERTY_VALUE,human,Russian model,,,refinement,,refinement
1276920393,215486,Vitruvian Man,Q215486$70AA11FF-2D9D-49B6-9B74-E5A70F3E713F,,2049,width,"""+25""",,"""+25.5""",,quantity,UPDATE,PROPERTY_VALUE,"drawing, mirror writing",drawing by Leonardo da Vinci,,,refinement,,refinement
1007735175,65055208,1 Tri,Q65055208$d452e994-94f6-476e-a17b-7a44efb3243b,,6257,right ascension,"""+25.52468502426""",,"""+25.5246850242600""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
1300282125,101039651,Standing Saint,Q101039651$d685b910-4190-9b58-a261-e733ce623fb6,,2049,width,"""+33""",,"""+33.7""",,quantity,UPDATE,PROPERTY_VALUE,painting,painting by Hans Baldung,,,refinement,,refinement
401559848,27700229,Miniature of Countess Pociej as Flora.,Q27700229$7259BEC2-41B3-4323-9F16-1AE4C212EF3D,,2048,height,"""+9""",,"""+9.5""",,quantity,UPDATE,PROPERTY_VALUE,painting,painting by Józef Kosiński,,,refinement,,refinement
1013213587,66643470,HD 75724,Q66643470$6eac8f68-0c55-49a9-8bc8-ccb02be45c72,,1215,apparent magnitude,"""+7.61""",,"""+7.619""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
402135470,27745196,Écluse de Macaire,Q27745196$B4A9DC92-47EA-4A31-A55B-C8EB96B29820,,2044,elevation above sea level,"""+5""",,"""+5.554""",,quantity,UPDATE,PROPERTY_VALUE,lock,,,,refinement,,refinement
402234149,27653125,,Q27653125$B7997AE8-130C-4586-9B48-0BA38A56BE4C,,2044,elevation above sea level,"""+6""",,"""+6.562""",,quantity,UPDATE,PROPERTY_VALUE,lock,,,,refinement,,refinement
503019581,16161550,Masterpiece,Q16161550$031dcdb2-4e51-d729-6b22-938345d4883e,,2048,height,"""+137""",,"""+137.2""",,quantity,UPDATE,PROPERTY_VALUE,painting,painting by Roy Lichtenstein,,,refinement,,refinement
402233749,27653124,,Q27653124$85E43AB5-CE1F-4410-972B-2FF52346B2E5,,2044,elevation above sea level,"""+9""",,"""+9.261""",,quantity,UPDATE,PROPERTY_VALUE,lock,,,,refinement,,refinement
1036784758,1117345,NGC 5155,Q1117345$a3ceb0ac-6730-47b8-a63f-aaf3d3c4ccc7,,6257,right ascension,"""+202.3979""",,"""+202.39792""",,quantity,UPDATE,PROPERTY_VALUE,,galaxy,,,refinement,,refinement
1037457723,66643209,TYC 4786-2065-1,Q66643209$bdf1830f-1b88-44cd-ac78-0dc5a24576de,,6257,right ascension,"""+90.445508""",,"""+90.4455083""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
402116211,27741150,Écluse de Cicé,Q27741150$B3535188-A3AE-4941-98E0-A4B366C4CD7C,,2044,elevation above sea level,"""+17""",,"""+17.382""",,quantity,UPDATE,PROPERTY_VALUE,lock,,,,refinement,,refinement
211040529,2103,Bochum,Q2103$431f9644-43ba-a889-f149-d1bb82bb880d,,1082,population,"""+361""",,"""+361.734""",,quantity,UPDATE,PROPERTY_VALUE,"major regional center, college town, big city, Hanseatic city, urban municipality in Germany, urban district of North Rhine-Westphalia","city in North Rhine-Westphalia, Germany",,,refinement,,refinement
1344466533,2511768,Veerse,Q2511768$462A8404-123D-4331-9C22-E085BB851688,,2043,length,"""+31""",,"""+31.3""",,quantity,UPDATE,PROPERTY_VALUE,river,river in Germany,,,refinement,,refinement
374760940,26838172,Portrait of Mme du Château and Her Son,Q26838172$B3021DBE-906F-47BC-BA90-AB2D7D7D7324,,2049,width,"""+89""",,"""+89.5""",,quantity,UPDATE,PROPERTY_VALUE,painting,painting by Charles Gomien,,,refinement,,refinement
1411100171,106650581,,Q106650581$1731037c-451f-8125-9904-7f05f017bb1a,,2048,height,"""+65""",,"""+65.0""",,quantity,UPDATE,PROPERTY_VALUE,,,,,re_formatting,,refinement
217359266,30,United States,Q30$b5eb9bfd-466c-5e46-c259-f22d92cd64b6,,1081,Human Development Index,"""+0.91""",,"""+0.914""",,quantity,UPDATE,PROPERTY_VALUE,"sovereign state, constitutional republic, democratic republic, federal republic, superpower, country, historical unrecognized state",country located primarily in North America,,,refinement,,refinement
409332053,27887903,,Q27887903$95FC3C04-48BD-469F-8151-D539DBBDACB4,,2048,height,"""+7""",,"""+7.2""",,quantity,UPDATE,PROPERTY_VALUE,plaque,,,,refinement,,refinement
412991958,27942008,"Musée Saint-Raymond, 2000 14 122",Q27942008$BBB9A5C1-4FF1-4D4C-93A4-56EB0321258A,,2067,mass,"""+7""",,"""+7.36""",,quantity,UPDATE,PROPERTY_VALUE,"archaeological artefact, coin, aureus",,,,refinement,,refinement
415084532,27980849,Bîne,Q27980849$73F15D74-388D-4856-9D31-706BD674DEA2,,2043,length,"""+10""",,"""+10.7""",,quantity,UPDATE,PROPERTY_VALUE,river,"river in France, tributary of the Roubion",,,refinement,,refinement
415152281,27981768,Ambalon,Q27981768$D00A001E-6367-4FD2-A698-BA0EF4426C72,,2043,length,"""+8""",,"""+8.8""",,quantity,UPDATE,PROPERTY_VALUE,river,"river in France, tributary of the Vesonne",,,refinement,,refinement
415082587,27980821,ruisseau du Bec,Q27980821$8756F4AF-5D03-43EE-B077-8B789BDE3CB8,,2043,length,"""+8""",,"""+8.4""",,quantity,UPDATE,PROPERTY_VALUE,,"river in France, tributary of the Risle",,,refinement,,refinement
415091893,27980982,ruisseau de Bradon,Q27980982$4B5941EE-C647-4F3C-B75C-A18125F90658,,2043,length,"""+7""",,"""+7.1""",,quantity,UPDATE,PROPERTY_VALUE,river,"river in France, tributary of the Meuse",,,refinement,,refinement
107002744,13917,Île-de-France,Q13917$392162c7-4034-c93e-5a2e-8c5017281d4d,,1081,Human Development Index,"""+0.969""",,"""+0.96""",,quantity,UPDATE,PROPERTY_VALUE,region of France,administrative region of France,,,unrefinement,,unrefinement
732490395,881798,Wilde Rodach,Q881798$5651303E-E032-47E5-A54A-2B90A4846E53,,2053,watershed area,"""+107.9""",,"""+107.47""",,quantity,UPDATE,PROPERTY_VALUE,river,river in Germany,,,property_value_update,,refinement
376760981,45229,Zac Efron,Q45229$caa7d0fe-4205-23e9-b785-681092be7841,,2048,height,"""+1.72""",,"""+1.80""",,quantity,UPDATE,PROPERTY_VALUE,human,American actor and singer (born 1987),,,property_value_update,,property_value_update
379807251,4801740,Arturo Gil,Q4801740$61392bf1-4e50-190f-49e0-f8183652b461,,2048,height,"""+106.68""",,"""+106.7""",,quantity,UPDATE,PROPERTY_VALUE,human,American actor,,,unrefinement,,unrefinement
468540475,6503551,Lawaan II,Q6503551$820ff996-4476-d764-0910-ff57b271331d,,2046,area,"""+72.251""",,"""+72""",,quantity,UPDATE,PROPERTY_VALUE,,"Lawaan II barangay in Talisay, Cebu",,,unrefinement,,unrefinement
488356740,30006679,,Q30006679$66E31231-5ED1-4086-9B5C-6A4045B24532,,2046,area,"""+2213.63999999999987267074175179004669189453125""",,"""+2213.64""",,quantity,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,refinement
589598001,615718,Pauwel Kwak,Q615718$7BFB304A-F402-4CFD-BD9D-5333F6CB7CBA,,2665,alcohol by volume,"""+8.5""",,"""+8.4""",,quantity,UPDATE,PROPERTY_VALUE,"high fermentation beer, beer brand",Belgian beer,,,property_value_update,,property_value_update
499594616,234015,Astrid Berges-Frisbey,Q234015$99E0B483-C512-4ABC-8119-03DBDD8DBDFF,,2048,height,"""+1.71""",,"""+1.7""",,quantity,UPDATE,PROPERTY_VALUE,human,Spanish-French actress,,,unrefinement,,unrefinement
155162267,55,Netherlands,Q55$453ceeaa-4a7b-8fe2-6165-126387abd9eb,,1081,Human Development Index,"""+0.921""",,"""+0.915""",,quantity,UPDATE,PROPERTY_VALUE,"country of the Kingdom of the Netherlands, country",country in Northwestern Europe with territories in the Caribbean,,,property_value_update,,property_value_update
599761103,43930579,Portrait of Mary and Elizabeth Macdowell,Q43930579$65dbcc0c-42d0-031c-c629-56fe0f70b8c6,,2048,height,"""+57.75""",,"""+57.25""",,quantity,UPDATE,PROPERTY_VALUE,painting,painting by Susan Macdowell Eakins,,,property_value_update,,property_value_update
593232535,1763376,Centro,Q1763376$01AC5D45-3573-4BF8-8205-8DA8A8ED91AD,,2046,area,"""+5.23""",,"""+5.282""",,quantity,UPDATE,PROPERTY_VALUE,district of Madrid,"1st city district of Madrid, Spain",,,property_value_update,,refinement
593232758,1763376,Centro,Q1763376$01AC5D45-3573-4BF8-8205-8DA8A8ED91AD,,2046,area,"""+5.282""",,"""+5.2282""",,quantity,UPDATE,PROPERTY_VALUE,district of Madrid,"1st city district of Madrid, Spain",,,property_value_update,,property_value_update
129197587,8046,economy of Germany,Q8046$90a1a22b-4286-61f8-8f9e-e03b0073f8b3,,1198,unemployment rate,"""+0.0051""",,"""+0.051""",,quantity,UPDATE,PROPERTY_VALUE,national economy,overview of the economy in the Federal Republic of Germany,,,property_value_update,"economy of Eurozone, economy of the European Union, economy of Europe",property_value_update
1197683247,61968522,,Q61968522$b3193c78-4722-437a-7430-001501f98838,,2043,length,"""+18.7""",,"""+18.66""",,quantity,UPDATE,PROPERTY_VALUE,river,,,,unrefinement,,refinement
107398318,458,European Union,Q458$0c0a6172-4bec-3315-7503-1169f06d9929,,1125,Gini coefficient,"""+30.5""",,"""+30.4""",,quantity,UPDATE,PROPERTY_VALUE,"regional organization, political economic union, supranational union, confederation",political and economic union of 27 European states,,,property_value_update,,property_value_update
654378386,7608247,Stephanie Cayo,Q7608247$8d3bcee5-484d-b1b3-5875-c7f6bd3fba76,,2048,height,"""+1.68""",,"""+1.70""",,quantity,UPDATE,PROPERTY_VALUE,human,Peruvian actress and singer,,,unrefinement,,property_value_update
909650491,21580196,Herrestad,Q21580196$F3C41E3E-E90C-497E-91AC-A499AB0AA9D4,,1082,population,"""+132.5""",,"""+132""",,quantity,UPDATE,PROPERTY_VALUE,registration district in Sweden,"district in Vadstena Municipality, Sweden",,,unrefinement,,unrefinement
487096109,773792,Alnes Lighthouse,Q773792$63629141-4184-fb98-7e9a-5c82a8a6826f,,2929,lighthouse range,"""+16.4""",,"""+16""",,quantity,UPDATE,PROPERTY_VALUE,lighthouse,lighthouse in Norway,,,unrefinement,,unrefinement
677514348,45320108,Goethe,Q45320108$6C1BDD3C-BADF-4414-8741-7ED026905EC6,,2043,length,"""+0.460000000000000019984014443252817727625370025634765625""",,"""+0.46""",,quantity,UPDATE,PROPERTY_VALUE,monument,,,,unrefinement,,unrefinement
489630460,29643809,"2017 Tour des Fjords, Stage 1",Q29643809$5ce50378-41ea-66b5-93e3-049037d3c206,,2052,speed,"""+41.393""",,"""+41.371""",,quantity,UPDATE,PROPERTY_VALUE,hilly stage,,,,property_value_update,,property_value_update
373372667,785149,A2 motorway,Q785149$8c4d2cbc-4bdb-c1d6-b60d-fb5c8203dea0,,2043,length,"""+87.6""",,"""+87.58""",,quantity,UPDATE,PROPERTY_VALUE,motorway in Belgium,motorway in Belgium,,,unrefinement,,refinement
763707939,57305656,Sigmund,Q57305656$0588E8D2-60A0-409A-A803-E73824A348C5,,2049,width,"""+7.6200000000000001""",,"""+7.62""",,quantity,UPDATE,PROPERTY_VALUE,ship,ship built in 1976,,,unrefinement,,unrefinement
821677315,101810,Zanica,Q101810$4ED6A16A-4E48-4CCC-BFFC-C1F88C5C106A,,2046,area,"""+14.95""",,"""+14.66""",,quantity,UPDATE,PROPERTY_VALUE,commune of Italy,Italian comune,,,property_value_update,,property_value_update
849218713,11899806,,Q11899806$169B3E2A-54B4-40C6-B918-C1A39764A9F9,,2046,area,"""+11.632999999999999""",,"""+11.633""",,quantity,UPDATE,PROPERTY_VALUE,lake,lake in Finland,,,unrefinement,,refinement
849328749,22681537,,Q22681537$5F55AF0E-855F-47D2-ACCC-AABE099D8E38,,2046,area,"""+21.376000000000001""",,"""+21.3760""",,quantity,UPDATE,PROPERTY_VALUE,lake,"lake in Parkano, Finland",,,unrefinement,,unrefinement
911053611,63106573,,Q63106573$6A84E7F7-9320-4344-9EA7-0462C757065F,,2547,perimeter,"""+5.0650000000000004""",,"""+5.065""",,quantity,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
1036673721,66643470,HD 75724,Q66643470$5507b8cf-ee45-4623-98a1-5f8f554dfd57,,6257,right ascension,"""+132.5227128567625""",,"""+132.52271285676240""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,refinement
803873172,3356657,Vansjø,Q3356657$21f76c28-4b85-2d32-42c8-43132f2bfa73,,2053,watershed area,"""+679.91""",,"""+679.65""",,quantity,UPDATE,PROPERTY_VALUE,lake,"lake in Våler, Norway",,,property_value_update,,property_value_update
909649873,21567514,Nittorp,Q21567514$C50E26FA-7AB6-4F46-9FB0-A33574ABF4D1,,1540,male population,"""+627.5""",,"""+627""",,quantity,UPDATE,PROPERTY_VALUE,registration district in Sweden,"district in Tranemo Municipality, Sweden",,,unrefinement,,unrefinement
909649899,21684638,Kungs-Husby,Q21684638$3605826B-EDC6-4179-9D6B-828ED857F205,,1539,female population,"""+117.5""",,"""+117""",,quantity,UPDATE,PROPERTY_VALUE,registration district in Sweden,"district in Enköping Municipality, Sweden",,,unrefinement,,unrefinement
909649936,21566313,Ysane,Q21566313$F32297C7-4386-490D-BD94-DCDDCBF26C56,,1539,female population,"""+682.5""",,"""+682""",,quantity,UPDATE,PROPERTY_VALUE,registration district in Sweden,"district in Sölvesborg Municipality, Sweden",,,unrefinement,,unrefinement
1036798232,66636309,HD 213941,Q66636309$73009c33-bee1-48ad-8462-5323a8c24360,,6257,right ascension,"""+339.0320971566425""",,"""+339.03209715664240""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,"refinement, unrefinement"
1036798232,66636309,HD 213941,Q66636309$243a3123-5bdd-443d-b8b7-80c23fbf55ed,,6258,declination,"""-54.61062003718278""",,"""-54.61062003718270""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,refinement
1036798260,67850344,ACO 3827,Q67850344$9dae9db1-9d01-4144-b3bd-2d58f33dffc5,,6257,right ascension,"""+330.4546""",,"""+330.45458""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
1004700561,583286,Route nationale 631,Q583286$75E8E436-8B56-470F-AD36-3DDD15330F39,,2043,length,"""+44.5""",,"""+44""",,quantity,UPDATE,PROPERTY_VALUE,route nationale,route nationale,,,unrefinement,,unrefinement
850560758,23870421,,Q23870421$58045B05-1BA7-470D-8124-1640A1DA450C,,2046,area,"""+1.3420000000000001""",,"""+1.342""",,quantity,UPDATE,PROPERTY_VALUE,lake,"lake in Ylöjärvi, Finland",,,unrefinement,,unrefinement
497290211,11587638,Tonami Tulip Park,Q11587638$3b63cfb3-456e-b65c-b580-b6f9d37509a5,,2046,area,"""+7.9""",,"""+7.0""",,quantity,UPDATE,PROPERTY_VALUE,park,"park in Tonami, Japan",,,property_value_update,,property_value_update
1035357978,66477197,26 Dra A,Q66477197$51cf24e2-b466-422c-ac8c-43ff0c57c456,,6257,right ascension,"""+263.748246""",,"""+263.7482458""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
677469550,47067868,,Q47067868$A503DF2A-0E93-402F-8CBC-97E5064086C6,,2044,elevation above sea level,"""+136.099999999999994315658113919198513031005859375""",,"""+136.1""",,quantity,UPDATE,PROPERTY_VALUE,lake,"lake in Hämeenlinna, Finland",,,unrefinement,,unrefinement
677474800,47067791,,Q47067791$3239B750-BC29-4A3B-9E88-E73B0EA7922D,,2547,perimeter,"""+2.9260000000000001563194018672220408916473388671875""",,"""+2.926""",,quantity,UPDATE,PROPERTY_VALUE,lake,"lake in Hämeenlinna, Finland",,,unrefinement,,unrefinement
677481484,47036673,,Q47036673$A3616D8D-7B7B-4E8E-9ABC-4517D3908525,,2547,perimeter,"""+1.9659999999999999698019337301957421004772186279296875""",,"""+1.966""",,quantity,UPDATE,PROPERTY_VALUE,lake,"lake in Orivesi, Finland",,,unrefinement,,unrefinement
677479160,29959005,,Q29959005$42492738-4D6E-45B0-9FFC-B03929103EC4,,2547,perimeter,"""+0.461000000000000020872192862952942959964275360107421875""",,"""+0.461""",,quantity,UPDATE,PROPERTY_VALUE,lake,"lake in Hämeenlinna, Finland",,,unrefinement,,unrefinement
677479427,47067359,,Q47067359$7A193C04-88CB-41EE-A744-FCA182BAA269,,2547,perimeter,"""+1.28699999999999992184029906638897955417633056640625""",,"""+1.287""",,quantity,UPDATE,PROPERTY_VALUE,lake,"lake in Hämeenlinna, Finland",,,unrefinement,,unrefinement
677479829,47067909,,Q47067909$063BE19F-397F-4A46-B653-5AB2B0621FF1,,2547,perimeter,"""+1.2030000000000000692779167366097681224346160888671875""",,"""+1.203""",,quantity,UPDATE,PROPERTY_VALUE,lake,"lake in Hämeenlinna, Finland",,,unrefinement,,unrefinement
849290755,22681749,,Q22681749$6F06A324-EFAA-4327-B125-BF67FD522FC5,,2046,area,"""+31.614000000000001""",,"""+31.614""",,quantity,UPDATE,PROPERTY_VALUE,lake,"lake in Parkano, Finland",,,unrefinement,,unrefinement
677483973,382845,Affler,Q382845$CAA43889-50F9-472A-AF3D-B3CADE424D21,,2046,area,"""+1.9899999999999999911182158029987476766109466552734375""",,"""+1.99""",,quantity,UPDATE,PROPERTY_VALUE,non-urban municipality in Germany,German town,,,unrefinement,,unrefinement
677484712,24368236,Härkijärvi,Q24368236$0F998222-E13C-4275-AFE7-11A010172DC1,,2046,area,"""+5.400999999999999801048033987171947956085205078125""",,"""+5.401""",,quantity,UPDATE,PROPERTY_VALUE,"lake, lake or pond",lake in Finland,,,unrefinement,,refinement
677485144,400136,Ahausen,Q400136$06D2B743-0891-4057-97E3-F5E5D49BFAD1,,2046,area,"""+34.61999999999999744204615126363933086395263671875""",,"""+34.62""",,quantity,UPDATE,PROPERTY_VALUE,"non-urban municipality in Germany, ",municipality of Germany,,,unrefinement,,unrefinement
