revision_id,entity_id,entity_label,value_id,change_target,property_id,property_label,old_value,old_value_label,new_value,new_value_label,datatype,action,target,entity_types_31,entity_description,new_value_description,old_value_description,label,entity_types_279,predicted_class
345064708,2512882,Lincoln Heights,label,,-1,label,"""Lincoln Heights, Ohio""",,"""Lincoln Heights""",,string,UPDATE,PROPERTY_VALUE,village of Ohio,"village in Hamilton County, Ohio, United States",,,unrefinement,,unrefinement
1083277426,28086572,,Q28086572$8C916382-6ACB-4907-A660-2E2061F6637E,,973,described at URL,"""http://data.collectienederland.nl/resource/aggregation/rce-kunstcollectie/72a58e3b-436f-4906-b869-59adf1b9d115""",,"""https://data.collectienederland.nl/resource/aggregation/rijkscollectie-rce/C2160""",,string,UPDATE,PROPERTY_VALUE,painting,painting by anonymous painter,,,property_value_update,,textual_change
1994820712,52228047,"Ann Talbot (1723-1752), aged 19",description,,-2,description,"""painting by British (English) School""",,"""painting""",,string,UPDATE,PROPERTY_VALUE,painting,painting,,,unrefinement,,unrefinement
685529000,13229834,Adonisea honesta,Q13229834$0B269EAB-EAD3-40AD-ABF6-8A4D840AF125,,3064,LepIndex ID,"""253134.0""",,"""253134""",,string,UPDATE,PROPERTY_VALUE,taxon,species of insect,,,re_formatting,,re_formatting
929744327,578791,Prince Jean d’Orléans,label,,-1,label,"""Prince Jean, Duke of Guise""",,"""Jean, Duke of Guise""",,string,UPDATE,PROPERTY_VALUE,human,Head of the House of Orléans (1874-1940),,,unrefinement,,unrefinement
472027004,22676641,H4 clustered histone 13,label,,-1,label,"""Histone cluster 1 H4 family member c""",,"""Histone cluster 4 H4""",,string,UPDATE,PROPERTY_VALUE,protein,mammalian protein found in Homo sapiens,,,property_value_update,,"textual_change, property_value_update"
1422091849,3421241,Raymond de Ségur d'Aguesseau,Q3421241$AEADFB8C-CAC1-41CC-92D9-027AD5F4D07A,,4944,Premiers préfets ID,"""dd1b52e0523e48b95807cffc59f22d048e558aa2""",,"""d_1092""",,string,UPDATE,PROPERTY_VALUE,human,French politician (1803-1889),,,property_value_update,,property_value_update
2296591108,109996733,A Coastline with Ships at Sea,description,,-2,description,"""watercolour by anonymous artist or maker""",,"""watercolor by anonymous artist""",,string,UPDATE,PROPERTY_VALUE,watercolor painting,watercolor by anonymous artist,,,unrefinement,,"textual_change, re_formatting"
242352973,4036365,Codocera,description,,-2,description,"""genus of beetles""",,"""genus of insects""",,string,UPDATE,PROPERTY_VALUE,taxon,genus of insects,,,unrefinement,,refinement
1508222311,12411805,Shmuel Ginzburg,label,,-1,label,"""Shmuel (Mila) Ginzburg""",,"""Shmuel Ginzburg""",,string,UPDATE,PROPERTY_VALUE,human,Israeli association football player (1918-1990),,,unrefinement,,refinement
2308318880,132124672,Latifa al-Droubi,description,,-2,description,"""She is First Lady of Syria""",,"""First Lady of Syria""",,string,UPDATE,PROPERTY_VALUE,human,First Lady of Syria,,,unrefinement,,"re_formatting, textual_change"
345308739,7598153,Standard,label,,-1,label,"""Standard, West Virginia""",,"""Standard""",,string,UPDATE,PROPERTY_VALUE,unincorporated community in the United States,"unincorporated community in Kanawha County, West Virginia",,,unrefinement,,unrefinement
2346641258,131999492,Dirham - Sidi Mohammed III (1st Standard; Miknas),label,,-1,label,"""Dirham - Sidi Mohammed III (1st Standard; Miknas) [Num9622]""",,"""Dirham - Sidi Mohammed III (1st Standard; Miknas)""",,string,UPDATE,PROPERTY_VALUE,coin type,Standard circulation coins - Hammered - Morocco,,,unrefinement,coin,re_formatting
1955575803,61994120,Jody Brown,Q61994120$28a2715c-495d-ec88-235e-ce41da1780f9,,3537,FootballDatabase.eu person ID,"""385840-jody-brown""",,"""385840""",,string,UPDATE,PROPERTY_VALUE,human,Jamaican association football player,,,unrefinement,,unrefinement
611182876,43385132,Zámeček,label,,-1,label,"""Zámeček (Třebíč)""",,"""Zámeček""",,string,UPDATE,PROPERTY_VALUE,street,"street in Třebíč, Czech Republic",,,unrefinement,,unrefinement
2202089704,1749540,Bratya Daskalovi,label,,-1,label,"""Bratya Daskalovi municipality""",,"""Bratya Daskalovi""",,string,UPDATE,PROPERTY_VALUE,municipality of Bulgaria,"municipality in Stara Zagora oblast, Bulgaria",,,unrefinement,,unrefinement
2280074313,98079315,Robert Perry Rodgers,label,,-1,label,"""Robert Rodgers""",,"""Robert Perry Rodgers""",,string,UPDATE,PROPERTY_VALUE,human,American architect and Olympian,,,unrefinement,,refinement
665456090,5574598,Friedrich Wilhelm Carl Berwald,Q5574598$26b54250-4b6d-3a61-c30c-e24c2da20519,,2600,Geni.com profile ID,"""Friedrich-Wilhelm-Berwald/6000000018260819531""",,"""6000000018260819531""",,string,UPDATE,PROPERTY_VALUE,human,,,,unrefinement,,re_formatting
1257717406,1714356,Tampa Bay Times,Q1714356$D2078786-AFB8-405D-803C-941E9215AF46,,3393,LittleSis organization ID,"""172187-Tampa_Bay_Times""",,"""172187""",,string,UPDATE,PROPERTY_VALUE,"daily newspaper, newspaper, organization",American daily newspaper in Florida,,,unrefinement,,re_formatting
316526664,18756733,Gilbert Watts,description,,-2,description,"""Watts, Gilbert (d. 1657), Church of England clergyman and translator""",,"""Church of England clergyman and translator""",,string,UPDATE,PROPERTY_VALUE,human,Church of England clergyman and translator,,,unrefinement,,unrefinement
2341454360,124080708,A Dangerous Experiment,label,,-1,label,"""A Dangerous Experiment: A Novel""",,"""A Dangerous Experiment""",,string,UPDATE,PROPERTY_VALUE,literary work,1888 novel by Mary Anne Hardy,,,unrefinement,,unrefinement
1217480748,75406670,John Hobhouse Inglis Alexander,label,,-1,label,"""Captain John Hobhouse Inglis Alexander""",,"""John Hobhouse Inglis Alexander""",,string,UPDATE,PROPERTY_VALUE,human,(1832-1875),,,unrefinement,,unrefinement
1501662708,108615802,Juan López Ramón,Q108615802$3b3ee882-4313-a5b3-14f1-e3672a2d36ee,,1368,National Library of Latvia ID,"""LNC10-000124520""",,"""000124520""",,string,UPDATE,PROPERTY_VALUE,human,Spanish illustrator (1935-2007),,,unrefinement,,unrefinement
2044064778,124096453,Vilnius Feather,label,,-1,label,"""Vilnius Feather 2012""",,"""Vilnius Feather""",,string,UPDATE,PROPERTY_VALUE,recurring sporting event,badminton championships,,,unrefinement,badminton tournament,unrefinement
1341127057,203757,bolívar,label,,-1,label,"""Venezuelan bolívar""",,"""bolívar""",,string,UPDATE,PROPERTY_VALUE,obsolete currency,former currency of Venezuela (–2008),,,unrefinement,,unrefinement
825209585,59811873,Damian Nenow,Q59811873$e09b53c7-40cb-b192-608a-a04065a45b53,,3995,Filmweb.pl ID,"""474050""",,"""Damian+Nenow-474050""",,string,UPDATE,PROPERTY_VALUE,human,Polish director,,,unrefinement,,textual_change
2346634517,131992451,10 Līrāt / Livres (FAO; Trial),label,,-1,label,"""10 Līrāt / Livres (FAO; Trial) [Num102064]""",,"""10 Līrāt / Livres (FAO; Trial)""",,string,UPDATE,PROPERTY_VALUE,coin type,Patterns - Milled - Lebanon,,,unrefinement,coin,"re_formatting, refinement"
979493718,192609,Clannad,Q192609$FBC84C8D-1ED0-4D5C-AB9D-2C694ACBC146,,856,official website,"""https://web.archive.org/web/20090301055039/http://www.clannad.ie/""",,"""http://www.clannad.ie/""",,string,UPDATE,PROPERTY_VALUE,musical group,Irish band,,,unrefinement,,textual_change
285380212,21670332,"Revd Williams, rector of Llanuwchllyn (Person Coch)",label,,-1,label,"""Revd Williams, rector of Llanuwchllyn (Person Coch) NLW3361849""",,"""Revd Williams, rector of Llanuwchllyn (Person Coch)""",,string,UPDATE,PROPERTY_VALUE,photograph,photograph by John Thomas,,,unrefinement,,unrefinement
647554844,8079240,Østby,label,,-1,label,"""Østby, Sør-Trøndelag""",,"""Østby, Trøndelag""",,string,UPDATE,PROPERTY_VALUE,human settlement,"village in Tydal, Norway",,,unrefinement,,property_value_update
673578860,5226399,Standfussiana,Q5226399$657EFDA9-0064-48A8-91BB-59BE13DC1D3A,,3064,LepIndex ID,"""248930.0""",,"""248930""",,string,UPDATE,PROPERTY_VALUE,taxon,genus of insects,,,re_formatting,,re_formatting
342939515,20773309,LOC105378709,label,,-1,label,"""uncharacterized LOC105378709""",,"""LOC105378709""",,string,UPDATE,PROPERTY_VALUE,"non-coding RNA, gene",non-coding RNA in the species Homo sapiens,,,unrefinement,non-coding RNA,unrefinement
369271160,634227,Beechcraft,Q634227$ACB05ABE-1A44-4EAD-AD77-B75A00D8A892,,856,official website,"""http://www.hawkerbeechcraft.com/beechcraft/""",,"""http://beechcraft.txtav.com/en""",,string,UPDATE,PROPERTY_VALUE,aerospace manufacturer,aircraft manufacturer in the United States,,,property_value_update,,property_value_update
121706562,15766809,Philosophy & Social Action,label,,-1,label,"""Philosophy and Social Action: philosophy, science and society""",,"""Philosophy & Social Action""",,string,UPDATE,PROPERTY_VALUE,academic journal,journal,,,unrefinement,,"refinement, unrefinement"
2218600718,106288973,Pupilla iratiana,description,,-2,description,"""species of molluscs""",,"""species of mollusc""",,string,UPDATE,PROPERTY_VALUE,fossil taxon,species of mollusc,,,textual_change,,re_formatting
238039556,240576,Edmondo de Amicis,q240576$A3D6E284-9AEF-40F5-A04E-3068EC57B86F,,373,Commons category,"""Edmundo De Amicis""",,"""Edmondo De Amicis""",,string,UPDATE,PROPERTY_VALUE,human,Italian writer (1846-1908),,,textual_change,,textual_change
501740600,23444733,Hypothetical protein VP1613,label,,-1,label,"""hypothetical protein    VP1613""",,"""Hypothetical protein VP1613""",,string,UPDATE,PROPERTY_VALUE,protein,microbial protein found in Vibrio parahaemolyticus RIMD 2210633,,,re_formatting,protein,"re_formatting, textual_change"
2023375224,66240591,"Field Notebooks Relating to a Survey in the Locality of Niagara Falls, New York (NAID 3799188)",description,,-2,description,"""a series in the National Archives and Records Administration's holdings""",,"""series in the National Archives and Records Administration's holdings""",,string,UPDATE,PROPERTY_VALUE,collection,series in the National Archives and Records Administration's holdings,,,textual_change,,"re_formatting, textual_change"
2108147625,3384340,Pierre Chabert,label,,-1,label,"""Pierre Machabert""",,"""Pierre Chabert""",,string,UPDATE,PROPERTY_VALUE,human,French soldier and officer (1770-1839),,,textual_change,,textual_change
241806311,10491310,Euripersia inquilina,description,,-2,description,"""species of insects""",,"""species of insect""",,string,UPDATE,PROPERTY_VALUE,taxon,species of insect,,,textual_change,,textual_change
944277986,47510056,"2018 Women's Herald Sun Tour, Stage 2",Q47510056$b0f629ed-497a-a183-e233-6dfc2c40ffe1,,2327,ProCyclingStats race ID,"""180553""",,"""180552""",,string,UPDATE,PROPERTY_VALUE,individual time trial,final stage of the 2018 Women's Herald Sun Tour,,,property_value_update,,property_value_update
1370836690,104285712,Zehra Güçhan Topçu,label,,-1,label,"""Zehra Güçhan Topcu""",,"""Zehra Güçhan Topçu""",,string,UPDATE,PROPERTY_VALUE,human,researcher,,,textual_change,,re_formatting
1785895960,635932,Carl de Keyzer,Q635932$2ecb48ce-4c51-f926-285a-85922592df90,,856,official website,"""http://www.carldekeyzer.com""",,"""https://www.carldekeyzer.com/""",,string,UPDATE,PROPERTY_VALUE,human,Belgian photographer,,,re_formatting,,property_value_update
1647717118,112012929,Fangel Kro & Hotel,description,,-2,description,"""hotel in Odense, Denmark""",,"""hotel near Odense, Denmark""",,string,UPDATE,PROPERTY_VALUE,hotel,"hotel near Odense, Denmark",,,textual_change,,"textual_change, refinement"
1956392427,42029732,electronic visa,Q42029732$e4a6055a-46b1-a39c-6122-290b2c4c7257,,373,Commons category,"""Electronic Visas""",,"""Electronic visas""",,string,UPDATE,PROPERTY_VALUE,"visa, government program, website, web application",electronic visa system for stateless persons and citizens of designated countries,,,re_formatting,"travel document, visa","textual_change, re_formatting"
1871022654,106409286,Supply Act 1867,Q106409286$77C45CE2-F9DA-45D6-8116-624967A8A74D,,1031,legal citation of this text,"""30 & 31 Vic c. 30""",,"""30 & 31 Vict. c. 30""",,string,UPDATE,PROPERTY_VALUE,Public General Act of the Parliament of the United Kingdom,1867 United Kingdom of Great Britain and Ireland Act of Parliament 30 & 31 Vic c. 30,,,textual_change,,re_formatting
1723176054,113816209,Thierschingberg,description,,-2,description,"""mountain south-west of Dorfgütingen (Feuchtwangen), Middle Franconia, Germany""",,"""mountain north-west of Dorfgütingen (Feuchtwangen), Middle Franconia, Germany""",,string,UPDATE,PROPERTY_VALUE,mountain,"mountain north-west of Dorfgütingen (Feuchtwangen), Middle Franconia, Germany",,,textual_change,,property_value_update
1438879742,105982407,Hortense Ferne,Q105982407$825c8158-4fa6-6fe8-676f-47ebb7896142,,7859,WorldCat Identities,"""lccn-no200810633""",,"""lccn-no2008106337""",,string,UPDATE,PROPERTY_VALUE,human,American artist,,,textual_change,,textual_change
698870857,1109832,Ospedaletto Lodigiano railway station,label,,-1,label,"""Ospedaletto Lodigiano railway statino""",,"""Ospedaletto Lodigiano railway station""",,string,UPDATE,PROPERTY_VALUE,railway station,railway station in Italy,,,textual_change,,textual_change
1285197746,89681279,Kollbe Ahn,label,,-1,label,"""B Kollbe Ahn""",,"""Kollbe Ahn""",,string,UPDATE,PROPERTY_VALUE,human,researcher,,,unrefinement,,re_formatting
2049740785,11357033,Mitsubishi Precision,Q11357033$CDB35841-0000-49E3-BD92-D72CA28544B0,,856,official website,"""http://www.mpcnet.co.jp/""",,"""https://www.mpcnet.co.jp/""",,string,UPDATE,PROPERTY_VALUE,business,,,,re_formatting,,re_formatting
205043033,2465016,Saint Sophia Cathedral in Polotsk,q2465016$2AEE17C3-6BB1-40A5-B72A-16D2A0A49511,,373,Commons category,"""Cathedral of Saint Sophia, Polatsk""",,"""Cathedral of Saint Sophia in Polack""",,string,UPDATE,PROPERTY_VALUE,"cathedral, Eastern Orthodox church building","cathedral in Polotsk, Belarus",,,textual_change,,"textual_change, property_value_update"
660948105,2352064,Hroubovice,Q2352064$05624E64-0BA5-481B-84DD-385BD3B2E720,,782,LAU,"""571504""",,"""CZ571504""",,string,UPDATE,PROPERTY_VALUE,municipality of the Czech Republic,village in Chrudim District of Pardubice region,,,unrefinement,,re_formatting
502609014,23505227,Hypothetical protein HMPREF0351_12691,label,,-1,label,"""hypothetical protein    HMPREF0351_12691""",,"""Hypothetical protein HMPREF0351_12691""",,string,UPDATE,PROPERTY_VALUE,protein,microbial protein found in Enterococcus faecium DO,,,re_formatting,,"re_formatting, textual_change"
1356840664,10942907,GOOD TV,Q10942907$B4F685B5-77BD-49AC-93A6-D73B39F16954,,856,official website,"""http://www.goodtv.tv/""",,"""https://www.goodtv.tv/""",,string,UPDATE,PROPERTY_VALUE,television station,Taiwanese Christian television station,,,re_formatting,,re_formatting
1906969577,2416235,Quintino Bocaiuva,label,,-1,label,"""Quintino Bocaiúva""",,"""Quintino Bocaiuva""",,string,UPDATE,PROPERTY_VALUE,neighbourhood in Rio de Janeiro,neighborhood of Rio de Janeiro,,,textual_change,,"re_formatting, textual_change"
502634325,23507859,Hypothetical protein L37539,label,,-1,label,"""hypothetical protein    L37539""",,"""Hypothetical protein L37539""",,string,UPDATE,PROPERTY_VALUE,protein,microbial protein found in Lactococcus lactis subsp. lactis Il1403,,,re_formatting,protein,"re_formatting, textual_change"
501924694,23458080,Galactose oxidase BT_4632,label,,-1,label,"""galactose oxidase    BT_4632""",,"""Galactose oxidase BT_4632""",,string,UPDATE,PROPERTY_VALUE,protein,microbial protein found in Bacteroides thetaiotaomicron VPI-5482,,,re_formatting,protein,"textual_change, re_formatting"
2218394538,10436703,Bryobia triloba,description,,-2,description,"""species of arthropods""",,"""species of arthropod""",,string,UPDATE,PROPERTY_VALUE,taxon,species of arthropod,,,textual_change,,textual_change
501770167,23443238,Hypothetical protein VP1495,label,,-1,label,"""hypothetical protein    VP1495""",,"""Hypothetical protein VP1495""",,string,UPDATE,PROPERTY_VALUE,protein,microbial protein found in Vibrio parahaemolyticus RIMD 2210633,,,re_formatting,protein,"re_formatting, textual_change"
1197866392,59724178,VIR protein,label,,-1,label,"""PIR protein""",,"""VIR protein""",,string,UPDATE,PROPERTY_VALUE,protein,"protein found in Plasmodium vivax P01, encoded by PVP01_0010690",,,textual_change,protein,property_value_update
501950271,23458991,Exoribonuclease II FN0608,label,,-1,label,"""exoribonuclease II    FN0608""",,"""Exoribonuclease II FN0608""",,string,UPDATE,PROPERTY_VALUE,protein,microbial protein found in Fusobacterium nucleatum subsp. nucleatum ATCC 25586,,,re_formatting,protein,re_formatting
1538763009,1783171,Navajo Nation,Q1783171$AACEDC64-5FE7-43CB-A65B-604944A09BFE,,856,official website,"""http://www.navajo-nsn.gov/""",,"""https://www.navajo-nsn.gov/""",,string,UPDATE,PROPERTY_VALUE,"federally recognized Native American tribe in the United States, nation, jurisdiction",federally recognized Indian tribe of the United States,,,re_formatting,,re_formatting
2219110903,39072212,Loxosceles olivaresi,description,,-2,description,"""species of spiders""",,"""species of spider""",,string,UPDATE,PROPERTY_VALUE,taxon,species of spider,,,textual_change,,"re_formatting, textual_change"
2052033840,3242862,horizontal bar chart,label,,-1,label,"""horizontal bar charts""",,"""horizontal bar chart""",,string,UPDATE,PROPERTY_VALUE,bar chart,bar chart with horizontal bars,,,textual_change,,refinement
501952896,23460939,Hypothetical protein FN1719,label,,-1,label,"""hypothetical protein    FN1719""",,"""Hypothetical protein FN1719""",,string,UPDATE,PROPERTY_VALUE,protein,microbial protein found in Fusobacterium nucleatum subsp. nucleatum ATCC 25586,,,re_formatting,protein,"re_formatting, textual_change"
502155266,23466116,Sulfotransferase Rru_A1463,label,,-1,label,"""sulfotransferase    Rru_A1463""",,"""Sulfotransferase Rru_A1463""",,string,UPDATE,PROPERTY_VALUE,protein,microbial protein found in Rhodospirillum rubrum ATCC 11170,,,re_formatting,protein,re_formatting
1431041926,31725142,Parul Mukherjee,label,,-1,label,"""Parul Muherjee""",,"""Parul Mukherjee""",,string,UPDATE,PROPERTY_VALUE,human,Indian revolutionary,,,textual_change,,textual_change
712282809,18427020,Santa Jona,label,,-1,label,"""Santo Iona""",,"""Santa Jona""",,string,UPDATE,PROPERTY_VALUE,frazione,"frazione of Ovindoli, Italy",,,textual_change,,"textual_change, refinement"
1254178934,81903765,Anni Hyvärinen,label,,-1,label,"""Anni Hyvaerinen""",,"""Anni Hyvärinen""",,string,UPDATE,PROPERTY_VALUE,human,Finnish biathlete,,,textual_change,,re_formatting
1430713516,19376103,soufflé-style cheesecake‎,Q19376103$27d78a04-4a62-c293-317f-9b06a60f8a85,,373,Commons category,"""Soufflé-style cheesecake‎""",,"""Soufflé-style cheesecake""",,string,UPDATE,PROPERTY_VALUE,,,,,re_formatting,cheesecake,re_formatting
1174597467,52943,conversation,Q52943$3faf6357-4f8d-4f99-2116-a1bed0ccc218,,1709,equivalent class,"""http://schema.org/Conversation""",,"""https://schema.org/Conversation""",,string,UPDATE,PROPERTY_VALUE,,interactive communication between two or more people,,,re_formatting,"interpersonal communication, discourse, oral communication",refinement
820449441,70560,Heinz Guderian,label,,-1,label,"""Heinz Guderian""",,"""Heinz Guderians""",,string,UPDATE,PROPERTY_VALUE,human,German Military Army Officer and German Army General of the German Army from 1935-1945 (1888-1954),,,textual_change,,textual_change
501852331,23452347,Hypothetical protein BF3558,label,,-1,label,"""hypothetical protein    BF3558""",,"""Hypothetical protein BF3558""",,string,UPDATE,PROPERTY_VALUE,protein,microbial protein found in Bacteroides fragilis YCH46,,,re_formatting,protein,"re_formatting, textual_change"
1525362344,23906745,,description,,-2,description,"""artwok by Josep Cusachs Cusachs, 1892""",,"""artwork by Josep Cusachs Cusachs, 1892""",,string,UPDATE,PROPERTY_VALUE,painting,"artwork by Josep Cusachs Cusachs, 1892",,,textual_change,,"textual_change, re_formatting"
2141738213,1436115,prophetic biography,Q1436115$0df53528-4a99-27b9-7216-3821d3e32ee0,,373,Commons category,"""Sira""",,"""Sirah""",,string,UPDATE,PROPERTY_VALUE,literary genre,the traditional Muslim biographies of Muhammad,,,textual_change,"biography, timeline","textual_change, re_formatting"
1689224171,100775555,Frank Davis,description,,-2,description,"""college basketball player (1969–1972) New Hampshire""",,"""college basketball player (1968–1972) New Hampshire""",,string,UPDATE,PROPERTY_VALUE,human,college basketball player (1968–1972) New Hampshire,,,textual_change,,property_value_update
491052468,30067529,Edinburgh Philosophical Institution,description,,-2,description,"""learned Society""",,"""learned society""",,string,UPDATE,PROPERTY_VALUE,learned society,learned society,,,re_formatting,,re_formatting
628431846,2311,Airbus SE,Q2311$EDD6A88F-120B-4584-8570-25DB30A3CF3B,,856,official website,"""http://www.airbus.com""",,"""https://www.airbus.com""",,string,UPDATE,PROPERTY_VALUE,"business, enterprise, concern, public company",pan-European aerospace and defence group,,,re_formatting,,textual_change
2109920893,12619090,Cheongdam High School,label,,-1,label,"""Chungdam High School""",,"""Cheongdam High School""",,string,UPDATE,PROPERTY_VALUE,high school in South Korea,public school in South Korea,,,textual_change,,re_formatting
240325407,75929,Johann Gottfried Gruber,Q75929$9E97FB39-03FD-4324-9008-170EAA1F326E,,2018,Teuchos ID,"""Gruber.Johann.Gottfried""",,"""P-Gruber.Johann.Gottfried""",,string,UPDATE,PROPERTY_VALUE,human,German literary critic,,,unrefinement,,textual_change
2317868793,132797058,,Q132797058$E82D5BCC-991B-41AE-88B3-ECC6FB2218E7,,11753,Wastewater treatment plant in France ID,"""60984132002""",,"""060984132002""",,string,UPDATE,PROPERTY_VALUE,wastewater treatment plant,,,,re_formatting,,re_formatting
610654194,27158615,O-glutaconyl-L-carnitine,label,,-1,label,"""O-glutaconyl-L-carnitine""",,"""O-glutaconyl-R-carnitine""",,string,UPDATE,PROPERTY_VALUE,type of chemical entity,chemical compound,,,textual_change,fatty acyl carnitines,"textual_change, property_value_update"
1316920154,69577345,Animated Violence,description,,-2,description,"""deprecated ESRB content descriptor for games that depicts cartoonish or pixilated violence""",,"""deprecated ESRB content descriptor for games that depicts cartoonish or pixelated violence""",,string,UPDATE,PROPERTY_VALUE,ESRB content descriptor,discontinued ESRB content descriptor for games that depicts cartoonish or pixelated violence,,,textual_change,,textual_change
2292438670,1918796,Prádena,Q1918796$44EED908-E95B-4BF9-ACA7-2F023A426D88,,856,official website,"""http://www.pradena.rd/""",,"""http://www.pradena.es/""",,string,UPDATE,PROPERTY_VALUE,municipality of Segovia,"human settlement in Segovia Province, Castile and León, Spain",,,property_value_update,,property_value_update
1374392742,87616369,Anna Žigová,label,,-1,label,"""Anna Zigová""",,"""Anna Žigová""",,string,UPDATE,PROPERTY_VALUE,human,researcher,,,textual_change,,textual_change
502583944,23500214,Major tail protein EF2005,label,,-1,label,"""major tail protein    EF2005""",,"""Major tail protein EF2005""",,string,UPDATE,PROPERTY_VALUE,protein,microbial protein found in Enterococcus faecalis V583,,,re_formatting,protein,re_formatting
1875158625,21053350,Cerro Santa Fe,label,,-1,label,"""Cerro Santa Fe""",,"""Cerro Santa Fé""",,string,UPDATE,PROPERTY_VALUE,mountain,mountain in Nicaragua,,,textual_change,,textual_change
1610865135,10311225,João Cabeleiro,label,,-1,label,"""João Cabeleira""",,"""João Cabeleiro""",,string,UPDATE,PROPERTY_VALUE,human,Portuguese guitarist,,,textual_change,,textual_change
506385097,23611210,Cytochrome c oxidase subunit I tll2010,label,,-1,label,"""cytochrome c oxidase subunit I    tll2010""",,"""Cytochrome c oxidase subunit I tll2010""",,string,UPDATE,PROPERTY_VALUE,protein,microbial protein found in Thermosynechococcus elongatus BP-1,,,re_formatting,,"re_formatting, textual_change"
856063605,22235372,Hypothetical protein Rv2614A,label,,-1,label,"""hypothetical protein    Rv2614A""",,"""Hypothetical protein Rv2614A""",,string,UPDATE,PROPERTY_VALUE,protein,microbial protein found in Mycobacterium tuberculosis H37Rv,,,re_formatting,protein,re_formatting
502362972,23482578,Hypothetical protein SE1952,label,,-1,label,"""hypothetical protein    SE1952""",,"""Hypothetical protein SE1952""",,string,UPDATE,PROPERTY_VALUE,protein,microbial protein found in Staphylococcus epidermidis ATCC 12228,,,re_formatting,,"textual_change, re_formatting"
2044654079,56528213,Richard K. Morriss,label,,-1,label,"""Richard K. Morris""",,"""Richard K. Morriss""",,string,UPDATE,PROPERTY_VALUE,human,architectural historian and archaeologist (1943-2015),,,textual_change,,textual_change
1455818244,10856243,Newegg,Q10856243$B23429C7-55F5-4B55-BF16-385DB0051DE1,,856,official website,"""http://www.newegg.com/""",,"""https://www.newegg.com/""",,string,UPDATE,PROPERTY_VALUE,business,American online electronics retailer,,,re_formatting,,"re_formatting, property_value_update"
1186655408,485297,Sauda Municipality,Q485297$A0CBA95E-8DB0-4A6A-919A-213E812FFF57,,856,official website,"""http://www.sauda.kommune.no/""",,"""https://www.sauda.kommune.no/""",,string,UPDATE,PROPERTY_VALUE,municipality of Norway,"municipality in Rogaland, Norway",,,re_formatting,,property_value_update
353052716,22081780,,Q22081780$CCCA1452-42FB-4641-BFBA-1D55C3CE9AE4,,973,described at URL,"""http://mskgent.be/collection/work/id/1914-BF""",,"""http://mskgent.be/collection/work/data/1914-BF""",,string,UPDATE,PROPERTY_VALUE,pastel,,,,re_formatting,,textual_change
1328141939,83074,Blaufelden,Q83074$7C4F5306-6054-4B88-9EB1-55A5A86FCF8B,,1566,GeoNames ID,"""655554""",,"""6555545""",,string,UPDATE,PROPERTY_VALUE,non-urban municipality in Germany,municipality in Germany,,,unrefinement,,property_value_update
1785974878,3292324,,Q3292324$5FE3345C-7522-40D2-8501-D677A258FEA1,,856,official website,"""http://www.marie.fr""",,"""https://www.marie.fr/""",,string,UPDATE,PROPERTY_VALUE,organization,,,,re_formatting,,"refinement, re_formatting"
669863366,5483537,Francisco Jesús Méndez,label,,-1,label,"""Francisco Jesus Mendez""",,"""Francisco Jesús Mendez""",,string,UPDATE,PROPERTY_VALUE,human,Spanish Paralympic athlete,,,textual_change,,"re_formatting, textual_change"
1708393240,14016868,Proleuroceroides pyrillae,Q14016868$44324D60-F4EF-4201-9EF6-F58E2AAAA37B,,10585,Catalogue of Life ID,"""4MRTB""",,"""4MRTC""",,string,UPDATE,PROPERTY_VALUE,taxon,species of insect,,,property_value_update,,"textual_change, property_value_update"
990487515,1353622,Syanno District,label,,-1,label,"""Syanno District""",,"""Sianno District""",,string,UPDATE,PROPERTY_VALUE,district of Belarus,"administrative division (rajon) in Viciebsk Region, Belarus",,,textual_change,,textual_change
301086190,2303564,Sørsdal Glacier,label,,-1,label,"""Sorsdal Glacier""",,"""Sørsdal Glacier""",,string,UPDATE,PROPERTY_VALUE,glacier,glacier in Antarctica,,,textual_change,,textual_change
361523030,1713818,Lucius Junius Silanus Torquatus,label,,-1,label,"""Lucius Iunius Silanus Torquatus""",,"""Lucius Junius Silanus Torquatus""",,string,UPDATE,PROPERTY_VALUE,human,"great great great grandson of emperor Augustus, rival of emperor Nero",,,textual_change,,"re_formatting, textual_change"
532332848,17399637,Peter Halaj,description,,-2,description,"""Czechoslovakia soccer player""",,"""Czechoslovak soccer player""",,string,UPDATE,PROPERTY_VALUE,human,Czechoslovak soccer player,,,textual_change,,"textual_change, refinement"
1215825506,61021488,Fleury,description,,-2,description,"""Meteorogical Service of Canada's station for Fleury (MSC ID: 7022375), Québec, Canada""",,"""Meteorological Service of Canada's station for Fleury (MSC ID: 7022375), Québec, Canada""",,string,UPDATE,PROPERTY_VALUE,weather station,"Meteorological Service of Canada's station for Fleury (MSC ID: 7022375), Québec, Canada",,,textual_change,,"textual_change, re_formatting"
1553719672,3082787,Álvaro Bermejo,label,,-1,label,"""Alvaro Bermejo""",,"""Álvaro Bermejo""",,string,UPDATE,PROPERTY_VALUE,human,writer,,,textual_change,,"re_formatting, textual_change"
240107567,851541,Dhofar toad,description,,-2,description,"""species of amphibians""",,"""species of amphibian""",,string,UPDATE,PROPERTY_VALUE,taxon,species of amphibian,,,textual_change,,textual_change
